#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T15:10+0000 #
#####################################################################
#
# seed = 7.0, spacing = 1, error = 0.5, globalRound = 4
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -1.0 -1.0 -1.0 0.0 0.8726538935993137 1.4932594340091145 1.0816154448756452 0.012762981723741492
2.1 -1.0 -1.0 -1.0 0.0 0.8736188452367848 1.4983274098174828 1.0813171880733448 0.013934232299531035
3.1 -1.0 -1.0 -1.0 0.0 0.8455133941873985 1.5018495800809268 1.0813528121974596 0.014221880694777086
4.1 -1.0 -1.0 -1.0 0.0 0.8554022662515551 1.5614786111088044 1.082195440367726 0.014833702684575798
5.1 -1.0 -1.0 -1.0 0.0 0.8422693471532728 1.580890081590582 1.077524131070611 0.01647069359743013
6.1 -1.0 -1.0 -1.0 0.0 0.8345642175455449 1.608920001488017 1.0762165284272402 0.016211691946084298
7.1 -1.0 -1.0 -1.0 0.0 0.8553397637816753 1.6112967496760642 1.0759065998961845 0.0165633666572822
8.1 -1.0 -1.0 -1.0 0.0 0.8241337533099002 1.5977288766316327 1.0641252654865994 0.017034365066566238
9.1 -1.0 -1.0 -1.0 0.0 0.8216076072841304 1.6636511227368938 1.061580949256174 0.018671886065152837
10.1 -1.0 -1.0 -1.0 0.0 0.7794760634855182 1.703532757638778 1.057407590938735 0.021158258367865973
11.1 -1.0 -1.0 -1.0 0.0 0.7909327724184472 1.7205395198182174 1.0588878085538684 0.02266323135636218
12.1 -1.0 -1.0 -1.0 0.0 0.7917431193326883 1.7424096417842496 1.060012628332774 0.023526845720141302
13.1 -1.0 -1.0 -1.0 0.0 0.7840070465335117 1.7203973966979713 1.0600282178661151 0.02491637543447255
14.1 -1.0 -1.0 -1.0 0.0 0.7883414923542102 1.7204498999940356 1.0589786861672987 0.024598158973424097
15.1 -1.0 -1.0 -1.0 0.0 0.7412375764122896 1.7062462790372344 1.0438397658168137 0.025900318541436096
16.1 -1.0 -1.0 -1.0 0.0 0.7403573936555377 1.7227733010573303 1.046678018241189 0.024881986521605007
17.1 -1.0 0.0 -0.99 0.01 0.7193171247702146 1.6837764727652704 1.0469487172087895 0.024962998391859424
18.1 -1.0 0.0 -0.99 0.01 0.7463493284356719 1.7207970268400423 1.0485494487655294 0.02488603371884478
19.1 -1.0 0.0 -0.99 0.01 0.7424663260847902 1.7401774646944361 1.045797546540601 0.026266271857117843
20.1 -1.0 -1.0 -1.0 0.0 0.7302018158118038 1.7250402835264336 1.0452656861173564 0.026878118352670767
21.1 -1.0 0.0 -0.99 0.009999999999999998 0.7206931967827825 1.7542225532664446 1.0462379485980515 0.026236205108881243
22.1 -1.0 0.0 -0.99 0.009999999999999998 0.7201420808276789 1.7678345662376764 1.0481937172456521 0.02608457313915342
23.1 -1.0 0.0 -0.99 0.009999999999999998 0.7015528893166156 1.760092655766477 1.0341444147222103 0.026563149531444362
24.1 -1.0 0.0 -0.99 0.009999999999999998 0.6791924220345606 1.751651457377097 1.0256382924938656 0.02749063933993555
25.1 -1.0 0.0 -0.99 0.009999999999999998 0.6886239660619357 1.8088676370038237 1.0293654333746112 0.028265052145596704
26.1 -1.0 0.0 -0.98 0.01979797979797979 0.6886056739706526 1.7311179959973508 1.0322190854185749 0.027658343155269365
27.1 -1.0 0.0 -0.98 0.01979797979797979 0.6686430850931183 1.7152206579186013 1.0201813063155887 0.028179754868301193
28.1 -1.0 0.0 -0.99 0.009999999999999998 0.6483132861986267 1.715352658998039 1.0100486847187446 0.029529023296706983
29.1 -1.0 -1.0 -1.0 0.0 0.6480897107739179 1.7466649114420771 1.0118888233125387 0.030194198921013573
30.1 -1.0 -1.0 -1.0 0.0 0.6323323062580093 1.7381999910671042 1.0111802341637666 0.03125560297424865
31.1 -1.0 0.0 -0.98 0.019797979797979762 0.6309244707367029 1.6690393822963983 1.0160589925510162 0.02990790297715103
32.1 -1.0 0.0 -0.99 0.009999999999999998 0.605194073714314 1.6109316945284633 1.0184013308684619 0.03022789959337338
33.1 -1.0 0.0 -0.99 0.009999999999999998 0.6051940737143141 1.6030679036215698 1.001861079658184 0.03201829799495868
34.1 -1.0 0.0 -0.99 0.009999999999999998 0.6219661859433055 1.5898073861052415 0.9977577711482484 0.02998532001882921
