#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T13:13+0000 #
#####################################################################
#
# seed = 5.0, spacing = 1, error = 0.5, globalRound = 1
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -2.0381553539432518 -0.8886249495440932 -1.1841490157080177 0.04932222128826951 0.8968960588498991 1.6133547295258723 1.1057723049244397 0.017800155887171498
2.1 -2.0063942555184724 -0.9013723442572195 -1.1836108252092656 0.048882937564408854 0.886123582207728 1.625059623208959 1.1036160977248786 0.017656456424159115
3.1 -2.0045031245040774 -0.8738902779272686 -1.1983790884042294 0.04772214760069742 0.8492022067563137 1.6484781997938178 1.1038981296608545 0.01862751021373329
4.1 -2.0548732938482166 -0.8455719956031651 -1.2045682735843197 0.05172636907418503 0.8405753078468694 1.6675281506014783 1.1068430180748727 0.02024997629887863
5.1 -2.0563520035065985 -0.8572275056836758 -1.2088404450807868 0.05176870944535185 0.8315245665460438 1.6491098531700057 1.1055654596793212 0.021181655008107002
6.1 -2.104502447782362 -0.8848275043661165 -1.2149610333684502 0.05446759657830743 0.847216193120629 1.708174058383107 1.1074788617789584 0.02227767411576687
7.1 -2.1048649253813636 -0.8517794881271201 -1.212568251287104 0.05132216767020564 0.8346400233214097 1.656846572436459 1.1057631561859878 0.021756492471444903
8.1 -2.004882041825952 -0.8076545769380621 -1.2102424355833459 0.05732243477208642 0.8337686332238136 1.617047756173544 1.107623507904777 0.02291387951380729
9.1 -2.0548732938482175 -0.8240557188425268 -1.2090477109029452 0.05756262628272941 0.791863764260784 1.5919415947538715 1.103678594105675 0.02442253929908515
10.1 -2.0048820418259523 -0.8595224945679996 -1.2126579060486975 0.05371775438540697 0.7743696299686451 1.5774023152801502 1.0981846820746417 0.023410543192254284
11.1 -1.966456288107932 -0.8436648069155905 -1.2173978439961428 0.05411932106629817 0.806831734074561 1.5737474433101366 1.0980919097227657 0.023764392959393713
12.1 -2.055730113538451 -0.8027634196367233 -1.2246188163094343 0.05640717069875811 0.8004671661312404 1.6196158212151175 1.1002510416498499 0.026181441896196846
13.1 -2.011411832996707 -0.753178273431726 -1.228364579215411 0.05743343479604382 0.785489913948671 1.609001376197235 1.0976662252297666 0.025600853578759394
14.1 -2.0116755861311892 -0.7009920892718715 -1.2288583657549401 0.05620582927656682 0.757078943593544 1.5957477499483137 1.0959322315860127 0.02714666176060661
15.1 -1.966456288107932 -0.752278483313725 -1.2289402305574968 0.057206672782273794 0.7589567695969448 1.6240085464255523 1.092853976173813 0.027742784746587645
16.1 -1.966456288107932 -0.7563727898886519 -1.2251496627196523 0.05854081221925108 0.7619289163436572 1.640313833593267 1.092914557234632 0.02811393934266355
17.1 -1.9884783690272398 -0.7880309292243066 -1.2325587583899311 0.058282008223945976 0.7615882565510532 1.6825143988747358 1.0934243251694746 0.027606700025878488
18.1 -1.9884783690272398 -0.8118259904510758 -1.240263652819224 0.05797931154309326 0.798066412745363 1.6732814892257366 1.0990262593177065 0.027445149240886865
19.1 -2.0211448090002904 -0.8315373661445333 -1.2307769426200865 0.05320788629674639 0.8396457004332192 1.6195599472197533 1.096672843188162 0.024498837751518628
20.1 -2.0713058584168444 -0.812394441538008 -1.2270770012592476 0.052819122677870554 0.8271686775490794 1.625805985295924 1.0966911000405755 0.025151488151844714
21.1 -2.0219165988781196 -0.791761751909954 -1.2315097519005367 0.054878741341293974 0.8479157104893513 1.5905146422889016 1.094236121073849 0.025634987227959413
22.1 -2.0736000996554793 -0.7780087929556099 -1.2276964277978244 0.06043078294035892 0.8388216673396647 1.6363900384724688 1.096835601947974 0.028537877741351757
23.1 -2.1548569122553007 -0.788940880955536 -1.2270993224356945 0.06040298799357931 0.8421940494343836 1.6335724459568197 1.0980623529226516 0.029484605079311704
24.1 -2.1548569122553007 -0.7802014288733095 -1.2340035021767581 0.06454915547012652 0.8283217849092853 1.6084021005165758 1.0974510987362973 0.03011828254323704
25.1 -2.2562001904367577 -0.7843067610822281 -1.243154213328996 0.07026438860209419 0.8129363563190595 1.6484559550203666 1.1005922891955615 0.03345324761455188
26.1 -2.2045018273483508 -0.7716676344972873 -1.2334395076298943 0.07104770693503706 0.7771984037944926 1.6843005923558239 1.0970635649425424 0.03522456180827663
