#####################################################################
# Alchemist log file - simulation started at: 2024-06-14T13:11+0000 #
#####################################################################
#
# seed = 0.0, spacing = 1, error = 0.5, globalRound = 8
#
# The columns have the following meaning: 
# time Reward[min] Reward[max] Reward[mean] Reward[variance] MeanDistance[min] MeanDistance[max] MeanDistance[mean] MeanDistance[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN
0.1 NaN NaN NaN NaN NaN NaN NaN NaN
1.1 -2.0347943253855436 -0.8871415435993155 -1.1807780847116933 0.04804273367809049 0.9123431723099031 1.6393507949203123 1.09572014186547 0.01654502572352658
2.1 -1.9353652120296496 -0.8291401389813675 -1.158526422112018 0.043773965091659296 0.8665914860640379 1.6059978966146051 1.0782594701939427 0.015340838150270387
3.1 -1.9438037812273492 -0.8894599692562322 -1.170967922783282 0.04587792630544401 0.8531591733863275 1.5777384208396026 1.0784347083531993 0.015865280982449544
4.1 -1.8512790287182124 -0.8286676390677807 -1.1488413754409414 0.043228840619122556 0.8403007721264973 1.5578160474224982 1.0587381599023284 0.014983810258717487
5.1 -1.8308753153746748 -0.7624533768651451 -1.1241379882345874 0.040148957853758833 0.7947427160821778 1.5457370842250002 1.0374387818273882 0.015282011183673606
6.1 -1.8871218577090934 -0.7879515696101866 -1.1401231387236865 0.04020435085207089 0.7936413834458304 1.5562666175131414 1.0435232237847962 0.015311999204842457
7.1 -1.8742702770791915 -0.738817804682018 -1.1475281889352396 0.038368119338627965 0.7873634436432665 1.5202671526213654 1.0460010362374237 0.014871282217285996
8.1 -1.8742702770791915 -0.6960809013379265 -1.1156616875555256 0.04120766786315051 0.754117580820594 1.5202671526213654 1.0269896811655885 0.015447134293803339
9.1 -1.8742702770791915 -0.6576569322298984 -1.0845397451836074 0.042581372226371296 0.6975363442346747 1.5202671526213654 1.0094485903745416 0.01687893761151431
10.1 -1.830526007525864 -0.5842963095689513 -1.0649274537778113 0.041869468772904324 0.6770863066325342 1.4818958675008846 0.9928170818102279 0.01774251290500076
11.1 -1.7314432028221831 -0.6297255265374726 -1.0765211931978877 0.04081916234382261 0.6907293833581789 1.423172845612439 0.9937106114734687 0.016299752520031758
12.1 -1.7228901674852473 -0.5748068541456699 -1.0444261823836563 0.04071370618016259 0.6506575909523309 1.3990879625236972 0.9783118041772443 0.016775006567831697
13.1 -1.7204438937776398 -0.618764499431889 -1.027715371134868 0.040922227986381704 0.6107477831473936 1.3790910864214008 0.9600013955648922 0.019267541829601283
14.1 -1.6363833163409727 -0.5745454107613235 -1.0078419142152584 0.041199889803671404 0.6003364757080336 1.3404764893596326 0.9424125252115254 0.019915108343547826
15.1 -1.678947471029537 -0.5671524397674925 -1.0032222593869842 0.04367028771506605 0.5889966270691215 1.4023169929704624 0.9409665194884069 0.020127421032156888
16.1 -1.678947471029537 -0.4686406454832915 -0.9774234574751356 0.047163330216481655 0.5584672670033223 1.366910284057213 0.9210822089470494 0.02143624571308633
17.1 -1.7366833537489907 -0.5127909668369641 -0.9805301198741824 0.04670610454480244 0.615963406010249 1.4127211559770905 0.9239990217300396 0.021776346711350893
18.1 -1.7433351143865246 -0.5796860706786184 -0.9787519739443332 0.04390191295638144 0.6183062029800579 1.4445058097399037 0.9212930744428988 0.021395916297702076
19.1 -1.6444593459273342 -0.544624657886712 -0.9482351731728035 0.0426456804360885 0.5674307495045964 1.3893239471348162 0.8964545689106683 0.02403610168349649
20.1 -1.6624307200583832 -0.5896829751283856 -0.9550108666706073 0.038441566295062665 0.6258640151919629 1.3963337296844835 0.8994053299511452 0.022942077293563
21.1 -1.5646889524752488 -0.544624657886712 -0.9247242405101598 0.04147368372528267 0.5719469360731262 1.378711615247819 0.871853467993292 0.02622042306340425
22.1 -1.5646889524752488 -0.544624657886712 -0.9001004005311284 0.04617036748552969 0.5186433017192877 1.3991758846141407 0.846231087605278 0.03008761242236475
23.1 -1.5646889524752488 -0.4686406454832915 -0.8756853138258768 0.05109026297442157 0.45500989597083563 1.437711844539359 0.814664251124981 0.03430557777358386
24.1 -1.619560644035724 -0.4212233463600182 -0.8550332124046834 0.055545939553757806 0.4078029469737575 1.4489721837734213 0.7842088929821948 0.0377279614540586
25.1 -1.6171369474749477 -0.3650133027223326 -0.8248409729883576 0.0598381306017046 0.3742396815564083 1.4976504957750139 0.7546093513616697 0.04298630353299649
26.1 -1.6171369474749477 -0.2868084719635851 -0.7895716998439114 0.06783895076416478 0.3054681619150902 1.4861096415157051 0.7246811508631638 0.04864544331011732
